1996,Animals & Animal Products,"[{'color': '#eecc88', 'label': 'Nigeria 1996 Import Partner Share ', 'value': 313374.141}, {'data': {'description': 'Trade Value($):135,679.44 </br> Share(%):     43.30'}, 'label': 'Netherlands', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 135679.439}, {'data': {'description': 'Trade Value($):68,859.17 </br> Share(%):     21.97'}, 'label': 'Mauritania', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 68859.174}, {'data': {'description': 'Trade Value($):18,101.43 </br> Share(%):      5.78'}, 'label': 'Norway', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 18101.431}, {'data': {'description': 'Trade Value($):17,102.16 </br> Share(%):      5.46'}, 'label': 'United Kingdom', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 17102.158}, {'data': {'description': 'Trade Value($):16,987.43 </br> Share(%):      5.42'}, 'label': 'Ireland', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 16987.43}, {'data': {'description': 'Trade Value($):56,644.51 </br> Share(%):     18.08'}, 'label': 'Others (35) partners', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 56644.509}]"
1996,Vegetable Products,"[{'color': '#eecc88', 'label': 'Nigeria 1996 Import Partner Share ', 'value': 399499.859}, {'data': {'description': 'Trade Value($):252,617.84 </br> Share(%):     63.23'}, 'label': 'United States', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 252617.844}, {'data': {'description': 'Trade Value($):57,833.39 </br> Share(%):     14.48'}, 'label': 'Thailand', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 57833.391}, {'data': {'description': 'Trade Value($):20,128.19 </br> Share(%):      5.04'}, 'label': 'Canada', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 20128.194}, {'data': {'description': 'Trade Value($):14,171.37 </br> Share(%):      3.55'}, 'label': 'United Kingdom', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 14171.366}, {'data': {'description': 'Trade Value($):12,470.33 </br> Share(%):      3.12'}, 'label': 'Argentina', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 12470.329}, {'data': {'description': 'Trade Value($):42,278.74 </br> Share(%):     10.58'}, 'label': 'Others (44) partners', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 42278.735}]"
1996,"Prepared Foodstuffs; Beverages, Spirits, Vinegar, Tobacco and Manufactured Tobacco Substitutes","[{'color': '#eecc88', 'label': 'Nigeria 1996 Import Partner Share ', 'value': 255579.01}, {'data': {'description': 'Trade Value($):156,062.44 </br> Share(%):     61.06'}, 'label': 'Brazil', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 156062.442}, {'data': {'description': 'Trade Value($):32,077.14 </br> Share(%):     12.55'}, 'label': 'United Kingdom', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 32077.139}, {'data': {'description': 'Trade Value($):15,115.23 </br> Share(%):      5.91'}, 'label': 'Netherlands', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 15115.229}, {'data': {'description': 'Trade Value($):10,732.26 </br> Share(%):      4.20'}, 'label': 'France', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 10732.259}, {'data': {'description': 'Trade Value($):6,752.46 </br> Share(%):      2.64'}, 'label': 'Germany', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 6752.464}, {'data': {'description': 'Trade Value($):34,839.48 </br> Share(%):     13.63'}, 'label': 'Others (54) partners', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 34839.477}]"
1996,Mineral Products,"[{'color': '#eecc88', 'label': 'Nigeria 1996 Import Partner Share ', 'value': 160206.95799999998}, {'data': {'description': 'Trade Value($):34,847.67 </br> Share(%):     21.75'}, 'label': 'Spain', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 34847.672}, {'data': {'description': 'Trade Value($):25,411.01 </br> Share(%):     15.86'}, 'label': 'Australia', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 25411.01}, {'data': {'description': 'Trade Value($):24,425.05 </br> Share(%):     15.25'}, 'label': 'Sweden', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 24425.054}, {'data': {'description': 'Trade Value($):12,246.89 </br> Share(%):      7.64'}, 'label': 'Denmark', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 12246.885}, {'data': {'description': 'Trade Value($):9,685.82 </br> Share(%):      6.05'}, 'label': 'France', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 9685.818}, {'data': {'description': 'Trade Value($):53,590.52 </br> Share(%):     33.45'}, 'label': 'Others (39) partners', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 53590.519}]"
1996,Products of the Chemical or Allied Industries,"[{'color': '#eecc88', 'label': 'Nigeria 1996 Import Partner Share ', 'value': 736647.1359999999}, {'data': {'description': 'Trade Value($):125,821.32 </br> Share(%):     17.08'}, 'label': 'United Kingdom', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 125821.317}, {'data': {'description': 'Trade Value($):81,104.92 </br> Share(%):     11.01'}, 'label': 'Germany', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 81104.918}, {'data': {'description': 'Trade Value($):71,533.70 </br> Share(%):      9.71'}, 'label': 'France', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 71533.699}, {'data': {'description': 'Trade Value($):59,435.82 </br> Share(%):      8.07'}, 'label': 'China', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 59435.82}, {'data': {'description': 'Trade Value($):42,403.35 </br> Share(%):      5.76'}, 'label': 'United States', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 42403.353}, {'data': {'description': 'Trade Value($):356,348.03 </br> Share(%):     48.37'}, 'label': 'Others (72) partners', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 356348.029}]"
1996,Plastics and Articles thereof; Rubber and Articles thereof,"[{'color': '#eecc88', 'label': 'Nigeria 1996 Import Partner Share ', 'value': 363737.409}, {'data': {'description': 'Trade Value($):65,024.46 </br> Share(%):     17.88'}, 'label': 'United States', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 65024.46}, {'data': {'description': 'Trade Value($):48,594.08 </br> Share(%):     13.36'}, 'label': 'United Kingdom', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 48594.083}, {'data': {'description': 'Trade Value($):36,852.28 </br> Share(%):     10.13'}, 'label': 'France', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 36852.275}, {'data': {'description': 'Trade Value($):29,078.08 </br> Share(%):      7.99'}, 'label': 'Germany', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 29078.078}, {'data': {'description': 'Trade Value($):23,233.13 </br> Share(%):      6.39'}, 'label': 'Korea, Rep.', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 23233.133}, {'data': {'description': 'Trade Value($):160,955.38 </br> Share(%):     44.25'}, 'label': 'Others (65) partners', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 160955.38}]"
1996,"Raw Hides and Skins, Leather, Furskins, and Articles thereof; Saddlery and Harness; Travel Goods, Handbags, and Similar Containers; Articles of Animal Gut (Other than Silk-worm Gut)","[{'color': '#eecc88', 'label': 'Nigeria 1996 Import Partner Share ', 'value': 8537.886999999999}, {'data': {'description': 'Trade Value($):2,722.14 </br> Share(%):     31.88'}, 'label': 'Hong Kong, China', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 2722.138}, {'data': {'description': 'Trade Value($):2,431.13 </br> Share(%):     28.47'}, 'label': 'China', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 2431.129}, {'data': {'description': 'Trade Value($):729.64 </br> Share(%):      8.55'}, 'label': 'United Kingdom', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 729.643}, {'data': {'description': 'Trade Value($):696.22 </br> Share(%):      8.15'}, 'label': 'Germany', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 696.221}, {'data': {'description': 'Trade Value($):497.52 </br> Share(%):      5.83'}, 'label': 'Indonesia', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 497.523}, {'data': {'description': 'Trade Value($):1,461.23 </br> Share(%):     17.11'}, 'label': 'Others (24) partners', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 1461.233}]"
1996,"Wood and Articles of Wood; Wood Charcoal; Cork and Articles of Cork; Manufactures of Straw, of Esparto or of Other Plaiting Materials; Basketware and Wickerwork","[{'color': '#eecc88', 'label': 'Nigeria 1996 Import Partner Share ', 'value': 270336.665}, {'data': {'description': 'Trade Value($):86,447.63 </br> Share(%):     31.98'}, 'label': 'United Kingdom', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 86447.629}, {'data': {'description': 'Trade Value($):39,233.56 </br> Share(%):     14.51'}, 'label': 'Germany', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 39233.555}, {'data': {'description': 'Trade Value($):30,162.98 </br> Share(%):     11.16'}, 'label': 'Brazil', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 30162.981}, {'data': {'description': 'Trade Value($):16,945.83 </br> Share(%):      6.27'}, 'label': 'Sweden', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 16945.827}, {'data': {'description': 'Trade Value($):16,805.69 </br> Share(%):      6.22'}, 'label': 'United States', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 16805.693}, {'data': {'description': 'Trade Value($):80,740.98 </br> Share(%):     29.87'}, 'label': 'Others (51) partners', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 80740.98}]"
1996,Textiles and Textile Articles,"[{'color': '#eecc88', 'label': 'Nigeria 1996 Import Partner Share ', 'value': 57494.345}, {'data': {'description': 'Trade Value($):19,881.36 </br> Share(%):     34.58'}, 'label': 'Benin', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 19881.364}, {'data': {'description': 'Trade Value($):8,460.38 </br> Share(%):     14.72'}, 'label': 'United Kingdom', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 8460.381}, {'data': {'description': 'Trade Value($):6,519.27 </br> Share(%):     11.34'}, 'label': 'United States', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 6519.272}, {'data': {'description': 'Trade Value($):3,391.95 </br> Share(%):      5.90'}, 'label': 'China', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 3391.946}, {'data': {'description': 'Trade Value($):3,198.28 </br> Share(%):      5.56'}, 'label': 'Other Asia, nes', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 3198.275}, {'data': {'description': 'Trade Value($):16,043.11 </br> Share(%):     27.90'}, 'label': 'Others (38) partners', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 16043.107}]"
1996,"Footwear, Headgear, Umbrellas, Sun Umbrellas, Walking-sticks, Seat-sticks, Whips, Riding-crops, and Parts thereof; Prepared Feathers and Articles Made therewith; Artificial Flowers; Articles of Human Hair","[{'color': '#eecc88', 'label': 'Nigeria 1996 Import Partner Share ', 'value': 12893.177}, {'data': {'description': 'Trade Value($):2,210.91 </br> Share(%):     17.15'}, 'label': 'Hong Kong, China', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 2210.91}, {'data': {'description': 'Trade Value($):1,990.37 </br> Share(%):     15.44'}, 'label': 'Italy', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 1990.368}, {'data': {'description': 'Trade Value($):1,739.87 </br> Share(%):     13.49'}, 'label': 'China', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 1739.866}, {'data': {'description': 'Trade Value($):1,014.44 </br> Share(%):      7.87'}, 'label': 'United Kingdom', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 1014.438}, {'data': {'description': 'Trade Value($):946.29 </br> Share(%):      7.34'}, 'label': 'United States', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 946.289}, {'data': {'description': 'Trade Value($):4,991.31 </br> Share(%):     38.71'}, 'label': 'Others (30) partners', 'parent': 'Nigeria 1996 Import Partner Share ', 'value': 4991.306}]"
